timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,seq_ctl,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-15 12:13:07.559000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,93,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17200.0,0.391022,Broadcast,Cisco,1075
2025-12-15 12:13:07.567000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-79.0,11,2462,,,,0,0,99.99,93,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,15136.0,0.18111,Broadcast,,946
2025-12-15 12:13:07.571000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-66.0,11,2462,,,,0,0,99.99,94,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48112.0,0.644068,Broadcast,,3007
2025-12-15 12:13:07.610000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-56.0,11,2462,,,,0,0,99.99,94,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17216.0,0.6200220000000001,Broadcast,Cisco,1076
2025-12-15 12:13:07.615000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,11,2462,,,,0,0,99.99,94,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17232.0,0.745068,Broadcast,Cisco,1077
2025-12-15 12:13:07.620000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-56.0,11,2462,,,,0,0,99.99,95,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17248.0,0.850086,Broadcast,Cisco,1078
2025-12-15 12:13:07.626000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-56.0,11,2462,,,,0,0,99.99,95,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17264.0,0.11508399999999999,Broadcast,Cisco,1079
2025-12-15 12:13:07.661000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,95,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17280.0,0.825895,Broadcast,Cisco,1080
2025-12-15 12:13:07.669000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-76.0,11,2462,,,,0,0,99.99,96,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,15152.0,0.553995,Broadcast,,947
2025-12-15 12:13:07.674000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-66.0,11,2462,,,,0,0,99.99,96,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48128.0,0.041986,Broadcast,,3008
2025-12-15 12:13:07.713000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-56.0,11,2462,,,,0,0,99.99,96,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17296.0,0.037968,Broadcast,Cisco,1081
2025-12-15 12:13:07.718000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,11,2462,,,,0,0,99.99,97,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17312.0,0.408108,Broadcast,Cisco,1082
2025-12-15 12:13:07.728000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-55.0,11,2462,,,,0,0,99.99,97,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17344.0,0.374004,Broadcast,Cisco,1084
2025-12-15 12:13:07.764000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,97,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17360.0,0.194965,Broadcast,Cisco,1085
2025-12-15 12:13:07.776000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-64.0,11,2462,,,,0,0,99.99,98,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48144.0,0.448011,Broadcast,,3009
2025-12-15 12:13:07.815000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-56.0,11,2462,,,,0,0,99.99,98,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17376.0,0.423012,Broadcast,Cisco,1086
2025-12-15 12:13:07.820000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,11,2462,,,,0,0,99.99,99,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17392.0,0.538044,Broadcast,Cisco,1087
2025-12-15 12:13:07.825000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-55.0,11,2462,,,,0,0,99.99,99,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17408.0,0.674057,Broadcast,Cisco,1088
2025-12-15 12:13:07.830000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-56.0,11,2462,,,,0,0,99.99,99,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17424.0,0.790043,Broadcast,Cisco,1089
2025-12-15 12:13:07.866000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,99,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17440.0,0.633892,Broadcast,Cisco,1090
2025-12-15 12:13:07.874000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-73.0,11,2462,,,,0,0,99.99,100,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,15184.0,0.380112,Broadcast,,949
2025-12-15 12:13:07.878000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-63.0,11,2462,,,,0,0,99.99,100,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48160.0,0.8518910000000001,Broadcast,,3010
2025-12-15 12:13:07.917000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-57.0,11,2462,,,,0,0,99.99,100,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17456.0,0.8249839999999999,Broadcast,Cisco,1091
2025-12-15 12:13:07.922000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,11,2462,,,,0,0,99.99,101,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17472.0,0.893047,Broadcast,Cisco,1092
2025-12-15 12:13:07.928000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-56.0,11,2462,,,,0,0,99.99,101,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17488.0,0.056955,Broadcast,Cisco,1093
2025-12-15 12:13:07.933000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-56.0,11,2462,,,,0,0,99.99,101,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17504.0,0.294058,Broadcast,Cisco,1094
2025-12-15 12:13:07.969000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-55.0,11,2462,,,,0,0,99.99,101,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17520.0,0.048977,Broadcast,Cisco,1095
2025-12-15 12:13:07.976000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-74.0,11,2462,,,,0,0,99.99,102,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,15216.0,0.761103,Broadcast,,951
2025-12-15 12:13:07.981000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-65.0,11,2462,,,,0,0,99.99,102,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48176.0,0.549025,Broadcast,,3011
2025-12-15 12:13:08.020000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-56.0,11,2462,,,,0,0,99.99,103,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17536.0,0.26700999999999997,Broadcast,Cisco,1096
2025-12-15 12:13:08.025000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,11,2462,,,,0,0,99.99,103,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17552.0,0.348902,Broadcast,Cisco,1097
2025-12-15 12:13:08.030000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-56.0,11,2462,,,,0,0,99.99,103,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17568.0,0.467987,Broadcast,Cisco,1098
2025-12-15 12:13:08.035000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-56.0,11,2462,,,,0,0,99.99,104,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17584.0,0.586119,Broadcast,Cisco,1099
2025-12-15 12:13:08.071000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,104,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17600.0,0.419954,Broadcast,Cisco,1100
2025-12-15 12:13:08.122000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-57.0,1,2412,,,,0,0,99.99,838,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17616.0,0.6410870000000001,Broadcast,Cisco,1101
2025-12-15 12:13:08.127000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,1,2412,,,,0,0,99.99,839,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17632.0,0.743958,Broadcast,Cisco,1102
2025-12-15 12:13:08.132000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-56.0,1,2412,,,,0,0,99.99,840,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17648.0,0.885933,Broadcast,Cisco,1103
2025-12-15 12:13:08.137000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-56.0,1,2412,,,,0,0,99.99,841,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17664.0,0.980938,Broadcast,Cisco,1104
2025-12-15 12:13:08.173000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,1,2412,,,,0,0,99.99,842,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17680.0,0.840046,Broadcast,Cisco,1105
2025-12-15 12:13:08.181000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-69.0,1,2412,,,,0,0,99.99,842,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,15248.0,0.6179749999999999,Broadcast,,953
2025-12-15 12:13:08.186000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-65.0,1,2412,,,,0,0,99.99,843,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48208.0,0.045884999999999995,Broadcast,,3013
2025-12-15 12:13:08.220000+00:00,probe-resp,8e:6e:26:13:28:5c,da:a2:cc:91:89:1f,8e:6e:26:13:28:5c,Shalev,-66.0,1,2412,,,,0,0,99.99,843,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a4000042435e006232,0050f2,36224.0,0.879078,,,2264
2025-12-15 12:13:08.223000+00:00,probe-resp,8e:6e:26:13:28:5c,da:a2:cc:91:89:1f,8e:6e:26:13:28:5c,Shalev,-64.0,1,2412,,,,0,0,99.99,844,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a4000042435e006232,0050f2,36224.0,0.850012,,,2264
2025-12-15 12:13:08.226000+00:00,probe-resp,8e:6e:26:13:28:5c,da:a2:cc:91:89:1f,8e:6e:26:13:28:5c,Shalev,-65.0,1,2412,,,,0,0,99.99,844,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a4000042435e006232,0050f2,36224.0,0.802111,,,2264
2025-12-15 12:13:08.227000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-57.0,1,2412,,,,0,0,99.99,845,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17696.0,0.211952,Broadcast,Cisco,1106
2025-12-15 12:13:08.230000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,1,2412,,,,0,0,99.99,845,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17712.0,0.129957,Broadcast,Cisco,1107
2025-12-15 12:13:08.235000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-57.0,1,2412,,,,0,0,99.99,845,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17728.0,0.263109,Broadcast,Cisco,1108
2025-12-15 12:13:08.242000+00:00,probe-resp,8e:6e:26:13:28:5c,da:a2:cc:91:89:1f,8e:6e:26:13:28:5c,Shalev,-64.0,1,2412,,,,0,0,99.99,846,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a4000042435e006232,0050f2,36240.0,0.235899,,,2265
2025-12-15 12:13:08.276000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-58.0,1,2412,,,,0,0,99.99,846,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17760.0,0.221991,Broadcast,Cisco,1110
2025-12-15 12:13:08.288000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-65.0,1,2412,,,,0,0,99.99,846,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48224.0,0.46097,Broadcast,,3014
2025-12-15 12:13:08.332000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-57.0,1,2412,,,,0,0,99.99,847,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac01000fac032800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17792.0,0.813025,Broadcast,Cisco,1112
2025-12-15 12:13:08.337000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-57.0,1,2412,,,,0,0,99.99,847,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040100000fac022800;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17808.0,0.611914,Broadcast,Cisco,1113
2025-12-15 12:13:08.342000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,1,2412,,,,0,0,99.99,847,Cisco,256.0,"1,45,127,221",1:2430c8606c;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17824.0,0.87405,Broadcast,Cisco,1114
2025-12-15 12:13:08.378000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,1,2412,,,,0,0,99.99,847,Cisco,256.0,"1,48,45,127,221",1:2430c8606c;48:0100000fac040100000fac040200000fac02000fac08e8000000000fac06;45:2c1903ffffff0000000000000000000000000000000000000000;127:0110080400000000;221:0050f2020101800003a4000027a4000042435e0062322f00,0050f2,17840.0,0.57604,Broadcast,Cisco,1115
2025-12-15 12:13:08.386000+00:00,beacon,82:b0:68:48:03:bd,ff:ff:ff:ff:ff:ff,82:b0:68:48:03:bd,D-oneplus,-77.0,1,2412,,,,0,0,99.99,847,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ef0917ffff000000000000000000000000000000000000000100;127:0500000000000040;191:92718033faff0c03faff0c23;221:0050f2020101810003a4000027a4,0050f2,15280.0,0.35993,Broadcast,,955
2025-12-15 12:13:08.391000+00:00,beacon,8e:6e:26:13:28:5c,ff:ff:ff:ff:ff:ff,8e:6e:26:13:28:5c,Shalev,-66.0,1,2412,,,,0,0,99.99,848,,256.0,"1,50,48,45,127,191,221",1:82848b96;50:0c1218243048606c;48:0100000fac040100000fac040100000fac020c00;45:ad0917ffff000000000000000000000000000000000000000100;127:0400000200000040;191:92798133faff0c03faff0c23;221:0050f2020101810003a4000027a40000,0050f2,48240.0,0.8719290000000001,Broadcast,,3015
