timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,seq_ctl,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,cluster_id
2026-02-09 07:33:28.222000+00:00,probe-resp,40:ae:30:e2:cc:aa,26:4d:2f:a1:7c:56,40:ae:30:e2:cc:aa,ARIE1,-89.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,132,,26:4d:2f:a1:7c:56,40:ae:30:e2:cc:aa,60352.0,256.0,"1,50,45,61,127,221,221,221",1:82848b960c121824;50:3048606c;45:ee111bffff000000000000000000000100000000000000000000;61:01050500000000000000000000000000000000000000;127:04000f0200000040;221:0050f2020101800003a4000027a4000042435e0062322f00;221:00037f01010000ff7f;221:0050f204104a00011010440001,"0050f2,00037f,0050f2",18
2026-02-09 07:33:28.241000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,134,TuyaSmar,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2384.0,117.0,"1,50,45",1:02040b16;50:0c1218243048606c;45:300f1cff00000000000000000000010100000000000000000000,,9
2026-02-09 07:33:28.242000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-87.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,134,TuyaSmar,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2384.0,117.0,"1,50,45",1:02040b16;50:0c1218243048606c;45:300f1cff00000000000000000000010100000000000000000000,,9
2026-02-09 07:33:28.244000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-87.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,135,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,928.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:28.251000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-84.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,135,TuyaSmar,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2384.0,117.0,"1,50,45",1:02040b16;50:0c1218243048606c;45:300f1cff00000000000000000000010100000000000000000000,,9
2026-02-09 07:33:28.263000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-87.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,135,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,928.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:28.324000+00:00,probe-resp,00:f8:cc:b8:f9:50,68:b9:d3:75:9e:52,00:f8:cc:b8:f9:50,oz,-81.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,138,,68:b9:d3:75:9e:52,00:f8:cc:b8:f9:50,21712.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01001100000000000000000000000000000000000000;127:84000882010040c0014020,,3
2026-02-09 07:33:28.523000+00:00,probe-req,a0:92:08:d8:db:db,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Buda,-83.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,142,TuyaSmar,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2384.0,117.0,"1,50,45",1:02040b16;50:0c1218243048606c;45:300f1cff00000000000000000000010100000000000000000000,,9
2026-02-09 07:33:28.528000+00:00,probe-resp,7a:f8:cc:e2:5c:c1,a0:92:08:d8:db:db,7a:f8:cc:e2:5c:c1,Buda,-82.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,142,,a0:92:08:d8:db:db,7a:f8:cc:e2:5c:c1,25264.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ef1917ffff000000000000000000000000000000000000000000;61:01001100000000000000000000000000000000000000;127:85000882010040c0014020,,19
2026-02-09 07:33:28.584000+00:00,probe-resp,d6:35:1d:9f:aa:e2,0a:8c:88:32:73:4c,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-74.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,144,,0a:8c:88:32:73:4c,d6:35:1d:9f:aa:e2,61728.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:33:28.597000+00:00,probe-resp,d6:35:1d:9f:aa:e2,0a:8c:88:32:73:4c,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-76.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,145,,0a:8c:88:32:73:4c,d6:35:1d:9f:aa:e2,61728.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:33:28.697000+00:00,probe-resp,d6:35:1d:9f:aa:e2,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-77.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,147,,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,61760.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:33:28.785000+00:00,probe-req,40:aa:56:7b:9b:33,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-89.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,149,ChinaDra,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,45152.0,110.0,"1,50,45",1:82848b960c121824;50:3048606c;45:6c101fff00000001000000000000000000000006000000000000,,20
2026-02-09 07:33:29.078000+00:00,probe-resp,58:fc:20:7e:3e:70,38:01:46:9f:73:e3,58:fc:20:7e:3e:70,HOTWiFi,-84.0,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,155,AlticeLa,38:01:46:9f:73:e3,58:fc:20:7e:3e:70,6160.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0117ffffffff00000000000000000000000000000000000000;61:01080400000000000000000000000000000000000000;127:84000880010000c00140,,21
2026-02-09 07:33:29.154000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-71.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,154,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,63968.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:33:29.535000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-89.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,166,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1056.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:29.536000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-89.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,166,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1056.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:29.551000+00:00,probe-req,02:6e:ff:02:6f:b7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-61.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,167,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,62064.0,215.0,"1,50,45,127,221,221,221,221",1:82848b96;50:0c1218243048606c;45:2d001bffff000000000000000000000000000000000000000000;127:0400488001400040002120;221:00904c0408bf0c3278810ffaff0000faff0020;221:0050f208001100;221:00101802000010000000;221:506f9a16030101650101,"00904c,0050f2,001018,506f9a",13
2026-02-09 07:33:29.555000+00:00,probe-resp,a2:b5:3c:52:f9:0f,02:6e:ff:02:6f:b7,a2:b5:3c:52:f9:0f,Hava,-85.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,167,,02:6e:ff:02:6f:b7,a2:b5:3c:52:f9:0f,28528.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:33:29.578000+00:00,probe-resp,d6:35:1d:9f:aa:e2,02:6e:ff:02:6f:b7,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-77.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,168,,02:6e:ff:02:6f:b7,d6:35:1d:9f:aa:e2,61920.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:33:29.587000+00:00,probe-resp,d6:35:1d:9f:aa:e2,02:6e:ff:02:6f:b7,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-77.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,168,,02:6e:ff:02:6f:b7,d6:35:1d:9f:aa:e2,61920.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:33:29.591000+00:00,probe-resp,d6:35:1d:9f:aa:e2,02:6e:ff:02:6f:b7,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-77.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,168,,02:6e:ff:02:6f:b7,d6:35:1d:9f:aa:e2,61920.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:33:29.592000+00:00,probe-req,02:6e:ff:02:6f:b7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-61.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,169,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,62096.0,215.0,"1,50,45,127,221,221,221,221",1:82848b96;50:0c1218243048606c;45:2d001bffff000000000000000000000000000000000000000000;127:0400488001400040002120;221:00904c0408bf0c3278810ffaff0000faff0020;221:0050f208001100;221:00101802000010000000;221:506f9a16030101650101,"00904c,0050f2,001018,506f9a",13
2026-02-09 07:33:29.614000+00:00,probe-resp,00:f8:cc:fb:1f:90,02:6e:ff:02:6f:b7,00:f8:cc:fb:1f:90,HomeSweetHome1,-68.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,169,,02:6e:ff:02:6f:b7,00:f8:cc:fb:1f:90,48560.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:33:29.626000+00:00,probe-resp,00:f8:cc:fb:1f:90,02:6e:ff:02:6f:b7,00:f8:cc:fb:1f:90,HomeSweetHome1,-68.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,170,,02:6e:ff:02:6f:b7,00:f8:cc:fb:1f:90,48592.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:33:29.630000+00:00,probe-resp,00:f8:cc:fb:1f:90,02:6e:ff:02:6f:b7,00:f8:cc:fb:1f:90,HomeSweetHome1,-70.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,171,,02:6e:ff:02:6f:b7,00:f8:cc:fb:1f:90,48592.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:33:29.721000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-80.0,1,2412,31.24983583333333,34.8060875,292.0,1,8,1.21,173,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2240.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:33:29.920000+00:00,heartbeat,,,,,,1,2412,31.249822833333333,34.80608133333333,291.7,1,8,1.21,840,,,,,,,,,-1
2026-02-09 07:33:30.571000+00:00,probe-req,9e:a9:f1:70:da:4a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-72.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,194,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6400.0,159.0,"1,50,45,127,191,221,221",1:82848b960c121824;50:3048606c;45:2d0113ff00000000000000000000000000000000000000000000;127:00000880000000000000009a;191:31718003feff0000feff0000;221:0050f208001000;221:506f9a16030102,"0050f2,506f9a",22
2026-02-09 07:33:30.632000+00:00,probe-req,9e:a9:f1:70:da:4a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-74.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,194,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6448.0,159.0,"1,50,45,127,191,221,221",1:82848b960c121824;50:3048606c;45:2d0113ff00000000000000000000000000000000000000000000;127:00000880000000000000009a;191:31718003feff0000feff0000;221:0050f208001000;221:506f9a16030102,"0050f2,506f9a",22
2026-02-09 07:33:30.793000+00:00,probe-req,b8:06:0d:93:07:31,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Buda,-89.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,199,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1920.0,117.0,"1,50,45",1:02040b16;50:0c1218243048606c;45:300f1cff00000000000000000000010100000000000000000000,,15
2026-02-09 07:33:30.876000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-84.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,202,TuyaSmar,,,,,,,,9
2026-02-09 07:33:30.883000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-83.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,203,TuyaSmar,,,,,,,,9
2026-02-09 07:33:30.884000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-82.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,203,TuyaSmar,,,,,,,,9
2026-02-09 07:33:30.885000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-82.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,204,TuyaSmar,,,,,,,,9
2026-02-09 07:33:30.886000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-84.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,204,TuyaSmar,,,,,,,,9
2026-02-09 07:33:30.887000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-85.0,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,204,TuyaSmar,,,,,,,,9
2026-02-09 07:33:30.976000+00:00,probe-req,68:b9:d3:75:9e:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83.0,1,2412,31.24986733333333,34.806090833333336,292.4,1,8,1.21,179,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,0.0,82.0,"1,50",1:82848b968c129824;50:b048606c,,23
2026-02-09 07:33:30.979000+00:00,probe-req,68:b9:d3:75:9e:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,alex,-79.0,1,2412,31.24986733333333,34.806090833333336,292.4,1,8,1.21,182,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,32.0,86.0,"1,50",1:82848b968c129824;50:b048606c,,23
2026-02-09 07:33:30.980000+00:00,probe-req,68:b9:d3:75:9e:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,alex,-80.0,1,2412,31.24986733333333,34.806090833333336,292.4,1,8,1.21,183,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,48.0,86.0,"1,50",1:82848b968c129824;50:b048606c,,23
2026-02-09 07:33:31.348000+00:00,probe-resp,7a:f8:cc:e2:5c:c1,a0:92:08:d8:db:db,7a:f8:cc:e2:5c:c1,Buda,-85.0,1,2412,31.24986733333333,34.806090833333336,292.4,1,8,1.21,189,,a0:92:08:d8:db:db,7a:f8:cc:e2:5c:c1,26288.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ef1917ffff000000000000000000000000000000000000000000;61:01001100000000000000000000000000000000000000;127:85000882010040c0014020,,19
2026-02-09 07:33:31.774000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-88.0,1,2412,31.24986733333333,34.806090833333336,292.4,1,8,1.21,198,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1280.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:31.921000+00:00,heartbeat,,,,,,1,2412,31.249851,34.806090833333336,292.1,1,8,1.21,841,,,,,,,,,-1
2026-02-09 07:33:32.516000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-81.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,233,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,64384.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:33:32.801000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-58.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,238,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,7200.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:33:32.823000+00:00,probe-resp,a2:b5:3c:52:f9:0f,2c:59:8a:58:95:c1,a2:b5:3c:52:f9:0f,Hava,-81.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,238,,2c:59:8a:58:95:c1,a2:b5:3c:52:f9:0f,29104.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:33:32.832000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-64.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,239,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,49920.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:33:32.838000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-60.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,239,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,7216.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f208001100dd;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:33:32.852000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-67.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,240,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,49936.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:33:33.033000+00:00,probe-req,34:5f:45:47:db:7c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-83.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,243,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,64176.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,11
2026-02-09 07:33:33.155000+00:00,probe-req,34:5f:45:47:db:7c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-83.0,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,249,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,64192.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,11
2026-02-09 07:33:33.511000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-83.0,1,2412,31.249884666666667,34.80610383333333,292.5,1,8,1.21,265,TuyaSmar,,,,,,,,9
2026-02-09 07:33:33.769000+00:00,probe-resp,00:f8:cc:fb:1f:90,fe:c4:13:fc:77:f8,00:f8:cc:fb:1f:90,HomeSweetHome1,-69.0,1,2412,31.249884666666667,34.80610383333333,292.5,1,8,1.21,292,,fe:c4:13:fc:77:f8,00:f8:cc:fb:1f:90,50384.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:33:33.922000+00:00,heartbeat,,,,,,1,2412,31.249876,34.80609533333333,292.5,1,8,1.21,840,,,,,,,,,-1
2026-02-09 07:33:34.252000+00:00,probe-req,b8:06:0d:93:07:31,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,Buda,-79.0,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,271,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,2400.0,117.0,"1,50,45",1:02040b16;50:0c1218243048606c;45:300f1cff00000000000000000000010100000000000000000000,,15
2026-02-09 07:33:34.471000+00:00,probe-resp,da:d8:e5:b1:af:98,8e:98:8a:5b:1e:fa,da:d8:e5:b1:af:98,Vaki,-82.0,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,276,,8e:98:8a:5b:1e:fa,da:d8:e5:b1:af:98,352.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ef1917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:85000882010040c0014030,,19
2026-02-09 07:33:34.476000+00:00,probe-resp,da:d8:e5:b1:af:98,8e:98:8a:5b:1e:fa,da:d8:e5:b1:af:98,Vaki,-78.0,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,276,,8e:98:8a:5b:1e:fa,da:d8:e5:b1:af:98,352.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ef1917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:85000882010040c0014030,,19
2026-02-09 07:33:35.030000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-85.0,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,282,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1600.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:35.033000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-89.0,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,283,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1600.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:35.035000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-88.0,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,283,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1600.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:35.036000+00:00,probe-req,24:df:a7:c3:68:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,M-,-89.0,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,283,Hangzhou,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,1600.0,92.0,"1,50",1:82848b961224486c;50:0c183060,,16
2026-02-09 07:33:35.799000+00:00,probe-req,38:01:46:9f:73:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86.0,1,2412,31.249898666666667,34.80613066666667,293.4,1,8,1.21,303,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,5824.0,82.0,"1,50",1:82848b968c129824;50:b048606c,,8
2026-02-09 07:33:35.819000+00:00,probe-resp,d6:35:1d:9f:aa:e2,38:01:46:9f:73:e3,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-74.0,1,2412,31.249898666666667,34.80613066666667,293.4,1,8,1.21,303,,38:01:46:9f:73:e3,d6:35:1d:9f:aa:e2,63040.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:33:35.878000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-85.0,1,2412,31.249898666666667,34.80613066666667,293.4,1,8,1.21,305,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,64800.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:33:35.923000+00:00,heartbeat,,,,,,1,2412,31.249885,34.80612133333333,293.0,1,8,1.21,843,,,,,,,,,-1
