timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,frame_len,ie_ids,ssid_pcap,frame_type_pcap,seq_ctl,ie_fingerprint,ie_vendor_ouis,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-21 12:09:35.477000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-47.0,6,2437,,,,0,0,99.99,41,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,16672.0,,,,Broadcast,Cisco,1042
2025-12-21 12:09:35.477000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-47.0,6,2437,,,,0,0,99.99,41,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,16688.0,,,,Broadcast,Cisco,1043
2025-12-21 12:09:36.008000+00:00,heartbeat,nan,nan,nan,,,1,2412,,,,0,0,99.99,973,,,,,,,,,,,,,,
2025-12-21 12:09:36.927000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-65.0,6,2437,,,,0,0,99.99,42,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,15728.0,,,,Broadcast,,983
2025-12-21 12:09:36.940000+00:00,beacon,dc:8c:37:13:4b:20,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:20,BGU-WIFI,-74.0,6,2437,,,,0,0,99.99,43,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:20,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,35120.0,,,,Broadcast,Cisco,2195
2025-12-21 12:09:36.956000+00:00,beacon,dc:8c:37:13:4b:23,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,eduroam,-72.0,6,2437,,,,0,0,99.99,43,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,35168.0,,,,Broadcast,Cisco,2198
2025-12-21 12:09:37.029000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-64.0,11,2462,,,,0,0,99.99,85,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,15744.0,,,,Broadcast,,984
2025-12-21 12:09:37.054000+00:00,probe-req,88:a2:9e:09:94:05,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-43.0,11,2462,,,,0,0,99.99,86,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,156.0,"0,1,50,3,45,221,221",ה-iPhone של Ron,probe-req,21488.0,,,,Broadcast,Broadcast,1343
2025-12-21 12:09:37.058000+00:00,beacon,dc:8c:37:13:4b:23,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,eduroam,-72.0,11,2462,,,,0,0,99.99,86,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,35264.0,,,,Broadcast,Cisco,2204
2025-12-21 12:09:37.126000+00:00,probe-req,88:a2:9e:09:94:05,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-63.0,11,2462,,,,0,0,99.99,87,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,156.0,"0,1,50,3,45,221,221",ה-iPhone של Ron,probe-req,21536.0,,,,Broadcast,Broadcast,1346
2025-12-21 12:09:37.132000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-64.0,11,2462,,,,0,0,99.99,87,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,15760.0,,,,Broadcast,,985
2025-12-21 12:09:37.146000+00:00,probe-req,88:a2:9e:09:94:05,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-64.0,11,2462,,,,0,0,99.99,88,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,156.0,"0,1,50,3,45,221,221",ה-iPhone של Ron,probe-req,21552.0,,,,Broadcast,Broadcast,1347
2025-12-21 12:09:37.160000+00:00,beacon,dc:8c:37:13:4b:23,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,eduroam,-73.0,11,2462,,,,0,0,99.99,88,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:23,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,35360.0,,,,Broadcast,Cisco,2210
2025-12-21 12:09:37.170000+00:00,probe-req,88:a2:9e:09:94:05,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-67.0,11,2462,,,,0,0,99.99,89,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,156.0,"0,1,50,3,45,221,221",ה-iPhone של Ron,probe-req,21568.0,,,,Broadcast,Broadcast,1348
2025-12-21 12:09:37.190000+00:00,probe-req,88:a2:9e:09:94:05,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-47.0,11,2462,,,,0,0,99.99,89,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,156.0,"0,1,50,3,45,221,221",ה-iPhone של Ron,probe-req,21584.0,,,,Broadcast,Broadcast,1349
2025-12-21 12:09:37.234000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-65.0,11,2462,,,,0,0,99.99,89,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,15776.0,,,,Broadcast,,986
2025-12-21 12:09:37.336000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-66.0,11,2462,,,,0,0,99.99,90,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,15792.0,,,,Broadcast,,987
2025-12-21 12:09:37.360000+00:00,beacon,dc:8c:37:13:4b:22,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,just4visitors,-73.0,11,2462,,,,0,0,99.99,90,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,35536.0,,,,Broadcast,Cisco,2221
2025-12-21 12:09:38.009000+00:00,heartbeat,nan,nan,nan,,,6,2437,,,,0,0,99.99,974,,,,,,,,,,,,,,
2025-12-21 12:09:38.271000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-66.0,11,2462,,,,0,0,99.99,91,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,32496.0,,,,Broadcast,Cisco,2031
2025-12-21 12:09:38.333000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-65.0,11,2462,,,,0,0,99.99,91,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,32544.0,,,,Broadcast,Cisco,2034
2025-12-21 12:09:38.342000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-85.0,11,2462,,,,0,0,99.99,92,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,54576.0,,,,Broadcast,,3411
2025-12-21 12:09:38.369000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-63.0,11,2462,,,,0,0,99.99,92,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,32560.0,,,,Broadcast,Cisco,2035
2025-12-21 12:09:38.420000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-66.0,11,2462,,,,0,0,99.99,93,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,32576.0,,,,Broadcast,Cisco,2036
2025-12-21 12:09:38.425000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-65.0,1,2412,,,,0,0,99.99,109,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,32592.0,,,,Broadcast,Cisco,2037
2025-12-21 12:09:38.437000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-66.0,1,2412,,,,0,0,99.99,110,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,32624.0,,,,Broadcast,Cisco,2039
2025-12-21 12:09:38.525000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-65.0,1,2412,,,,0,0,99.99,110,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,32656.0,,,,Broadcast,Cisco,2041
2025-12-21 12:09:38.531000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-66.0,1,2412,,,,0,0,99.99,111,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,32672.0,,,,Broadcast,Cisco,2042
2025-12-21 12:09:38.541000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-66.0,1,2412,,,,0,0,99.99,111,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,32704.0,,,,Broadcast,Cisco,2044
2025-12-21 12:09:38.625000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-66.0,1,2412,,,,0,0,99.99,111,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,32736.0,,,,Broadcast,Cisco,2046
2025-12-21 12:09:38.630000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-66.0,1,2412,,,,0,0,99.99,112,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,32752.0,,,,Broadcast,Cisco,2047
2025-12-21 12:09:38.641000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-66.0,1,2412,,,,0,0,99.99,112,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,32784.0,,,,Broadcast,Cisco,2049
2025-12-21 12:09:38.676000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-66.0,1,2412,,,,0,0,99.99,113,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,32800.0,,,,Broadcast,Cisco,2050
2025-12-21 12:09:38.728000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-66.0,1,2412,,,,0,0,99.99,113,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,32816.0,,,,Broadcast,Cisco,2051
2025-12-21 12:09:38.739000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-65.0,1,2412,,,,0,0,99.99,113,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,32848.0,,,,Broadcast,Cisco,2053
2025-12-21 12:09:38.743000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-67.0,1,2412,,,,0,0,99.99,114,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,32864.0,,,,Broadcast,Cisco,2054
2025-12-21 12:09:39.676000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-48.0,1,2412,,,,0,0,99.99,115,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,21312.0,,,,Broadcast,Cisco,1332
2025-12-21 12:09:39.676000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-45.0,1,2412,,,,0,0,99.99,114,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,21280.0,,,,Broadcast,Cisco,1330
2025-12-21 12:09:39.676000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-47.0,1,2412,,,,0,0,99.99,115,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,21328.0,,,,Broadcast,Cisco,1333
2025-12-21 12:09:39.721000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-47.0,6,2437,,,,0,0,99.99,157,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,60080.0,,,,Broadcast,,3755
2025-12-21 12:09:39.778000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-47.0,6,2437,,,,0,0,99.99,158,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,21392.0,,,,Broadcast,Cisco,1337
2025-12-21 12:09:39.779000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-47.0,6,2437,,,,0,0,99.99,158,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,21456.0,,,,Broadcast,Cisco,1341
2025-12-21 12:09:39.824000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-50.0,6,2437,,,,0,0,99.99,159,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,60096.0,,,,Broadcast,,3756
2025-12-21 12:09:39.881000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-48.0,6,2437,,,,0,0,99.99,159,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,21504.0,,,,Broadcast,Cisco,1344
2025-12-21 12:09:39.881000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-47.0,6,2437,,,,0,0,99.99,160,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,21520.0,,,,Broadcast,Cisco,1345
2025-12-21 12:09:39.881000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-46.0,6,2437,,,,0,0,99.99,160,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,21552.0,,,,Broadcast,Cisco,1347
2025-12-21 12:09:39.881000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-47.0,6,2437,,,,0,0,99.99,160,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,21536.0,,,,Broadcast,Cisco,1346
2025-12-21 12:09:39.926000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-51.0,6,2437,,,,0,0,99.99,161,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,60112.0,,,,Broadcast,,3757
2025-12-21 12:09:39.986000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-48.0,6,2437,,,,0,0,99.99,161,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,21616.0,,,,Broadcast,Cisco,1351
2025-12-21 12:09:40.010000+00:00,heartbeat,nan,nan,nan,,,1,2412,,,,0,0,99.99,975,,,,,,,,,,,,,,
2025-12-21 12:09:40.028000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-52.0,6,2437,,,,0,0,99.99,162,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,60128.0,,,,Broadcast,,3758
2025-12-21 12:09:40.086000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-47.0,6,2437,,,,0,0,99.99,162,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,21760.0,,,,Broadcast,Cisco,1360
2025-12-21 12:09:40.086000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-47.0,6,2437,,,,0,0,99.99,162,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,21744.0,,,,Broadcast,Cisco,1359
2025-12-21 12:09:40.131000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-51.0,6,2437,,,,0,0,99.99,163,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,60144.0,,,,Broadcast,,3759
2025-12-21 12:09:41.535000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-64.0,6,2437,,,,0,0,99.99,163,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,16416.0,,,,Broadcast,,1026
2025-12-21 12:09:41.559000+00:00,beacon,dc:8c:37:13:4b:22,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,just4visitors,-73.0,11,2462,,,,0,0,99.99,181,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,39472.0,,,,Broadcast,Cisco,2467
2025-12-21 12:09:41.574000+00:00,beacon,dc:8c:37:13:4b:25,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:25,iotred,-72.0,11,2462,,,,0,0,99.99,181,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:25,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,39520.0,,,,Broadcast,Cisco,2470
2025-12-21 12:09:41.638000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-64.0,11,2462,,,,0,0,99.99,182,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,16432.0,,,,Broadcast,,1027
2025-12-21 12:09:41.661000+00:00,beacon,dc:8c:37:13:4b:22,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,just4visitors,-73.0,11,2462,,,,0,0,99.99,182,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:22,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,39568.0,,,,Broadcast,Cisco,2473
2025-12-21 12:09:41.740000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-64.0,11,2462,,,,0,0,99.99,183,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,16448.0,,,,Broadcast,,1028
2025-12-21 12:09:41.843000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-64.0,11,2462,,,,0,0,99.99,183,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,16464.0,,,,Broadcast,,1029
2025-12-21 12:09:41.861000+00:00,beacon,dc:8c:37:13:4b:21,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:21,HOT-WiFi,-73.0,11,2462,,,,0,0,99.99,184,Cisco,ff:ff:ff:ff:ff:ff,dc:8c:37:13:4b:21,291.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,133,149",HOT-WiFi,beacon,39744.0,,,,Broadcast,Cisco,2484
2025-12-21 12:09:41.945000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-63.0,11,2462,,,,0,0,99.99,184,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,16480.0,,,,Broadcast,,1030
2025-12-21 12:09:42.011000+00:00,heartbeat,nan,nan,nan,,,6,2437,,,,0,0,99.99,976,,,,,,,,,,,,,,
2025-12-21 12:09:42.926000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-60.0,11,2462,,,,0,0,99.99,185,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,36096.0,,,,Broadcast,Cisco,2256
2025-12-21 12:09:42.930000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-83.0,11,2462,,,,0,0,99.99,185,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,55296.0,,,,Broadcast,,3456
2025-12-21 12:09:42.931000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-59.0,11,2462,,,,0,0,99.99,185,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,36112.0,,,,Broadcast,Cisco,2257
